individualID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
NEON.PLA.D01.HARV.04552,-0.5313938596943734,-0.7020691798953768,-0.6858622625554036,-0.8564826432154463,1.5163371958565703,0.27496102269970146,0.16994110997980838,0.024862767311240767,-1.125885077873173,-0.032355565096580906,-1.0672021703489527,-0.8118494145273953,-0.8451088707691862,0.37402695107004547,0.9396876800467721,0.09925580032391688,1.1568949585799702,-2.202189107123781,-1.7249996946575898,0.7445886603490377
NEON.PLA.D01.HARV.04552,-0.78223738627184225,-0.6243629060434237,-0.6118342974134723,-0.7438838006629063,1.3292898460006275,0.26084985382834913,0.17383921723950602,0.2599132498151839,-1.0305234933682448,0.11713036437242631,-0.9408608012498606,-0.677523573439826,-0.7063417300089782,0.322297352552037,0.8448418042726186,0.10241091554140704,1.1375448326545048,-2.0652120455316068,-1.632511581940143,0.6898350348059641
NEON.PLA.D01.HARV.04552,-0.6339258866778202,-0.5198294143298408,-0.5118528606495588,-0.6255451079933295,1.1019838772658828,0.23310685303539674,0.05574092372542896,0.12110938345167442,-0.896816817468032,0.5167202953263325,-0.730269271939048,-0.44107964324125276,-0.43326459334155804,0.10429414180362902,0.6166184944744523,-0.0725649377243336,0.955108717890261,-1.7731786860012881,-1.2276463304420036,0.5694465068810332
NEON.PLA.D01.HARV.04552,-0.46624975731528756,-0.5174847537652898,-0.5117151394826814,-0.6056224675559707,0.6286623233220536,-0.12041478584153242,-0.00384921520728902,-0.032869385844700415,-0.8530166558707181,0.7249121750698599,-0.6824409769385102,-0.38753375576446536,-0.3741084326368999,0.060330416180025034,0.4545865770862423,-0.04673131218201088,0.9273471911180713,-1.584977336810473,-0.9426736666718603,0.5536414946909406
NEON.PLA.D01.HARV.04552,-0.5009114675206177,-0.6865431749115579,-0.6795171599562669,-0.832836130036512,1.8562138236503605,0.3910150347514252,-0.05855141352291571,0.41326753750691475,-1.0504684299143205,-0.29347683294229626,-1.018581584914648,-0.8197620349739431,-0.8562897816242225,0.5101319939973542,1.1439765811897675,0.20798678971028484,1.0926920932272215,-2.1616093935071072,-1.823581501858872,0.6200537864080014
NEON.PLA.D01.HARV.04552,-0.6021527851623814,-0.6644691469735435,-0.6586141838616021,-0.7971565573420735,1.6963632521125076,0.3521613035177593,-0.09588078325715742,0.019758419386079324,-1.043100649809841,-0.2402323561541677,-0.978598847811385,-0.7844615928723142,-0.8235818734000901,0.4889624268036579,1.069118578015331,0.20827298401450683,1.0600212475928916,-2.025062736736079,-1.7458071055327538,0.6629613115153016
NEON.PLA.D01.HARV.04552,-0.6584232526192343,-0.5541732633582446,-0.5638014991703144,-0.6762721916795591,1.2156888183303032,0.2765265624274059,0.22088565364114138,0.3199564019321239,-0.9491254117833335,0.35378441733851357,-0.7988944353797726,-0.5654779763588282,-0.5779598325487764,0.22939794107298853,0.7092911358368668,0.042302223205115966,1.011387267087064,-1.809145025923496,-1.3191380660987595,0.6031127033092778
NEON.PLA.D01.HARV.04552,-0.595493384537466,-0.46683094399209635,-0.44117416628568357,-0.5147430340051707,0.6042416232541646,0.01589773198759696,0.21182213600735375,0.07663144886867342,-0.774575746323963,0.8763188531343856,-0.600766997483072,-0.2982074524224783,-0.29490935147432246,-0.033441835563279704,0.3491877833702895,-0.11449738869642331,0.8785939450440805,-1.4533618142858786,-0.9158208918899027,0.5440818212384502
NEON.PLA.D01.HARV.04552,-0.589737205189399,-0.6694071951131136,-0.6411322989315971,-0.7441311786588549,1.2766962845850405,0.2046322944200869,0.013852752223431191,0.17238002990456033,-1.0202539475152228,0.2803837668108764,-0.865717183272596,-0.6715362265531297,-0.685562306873948,0.27694304640955886,0.7762300632572913,0.12197049126544854,1.025228131056242,-1.6657432561550156,-1.2120631764108507,0.6112642798079924
NEON.PLA.D01.HARV.04552,-0.6247877228453631,-0.6235262953117211,-0.6321720935814218,-0.7314392762734354,1.2305920754975808,0.1717443353533835,-0.15993892741356772,0.12913378977406884,-0.9521100745489756,0.23244833208402038,-0.8930356847620032,-0.6988080180157942,-0.7132759967410637,0.31717785268882254,0.7636948741446559,0.1451447647805148,1.0742376536719072,-1.6609912466094334,-1.263260244581755,0.6767133714103294
NEON.PLA.D01.HARV.04552,-0.5509486862879357,-0.5373655008226551,-0.5333427776954154,-0.638112066925025,0.9599411355752837,0.20466686005087087,0.12290352914438582,0.32259036216299436,-0.8983481080163862,0.5407200193423368,-0.7520430364017086,-0.5198941494099711,-0.5229101371138373,0.13829497689696274,0.5785088241342912,0.011820212433051541,1.0197352715611434,-1.6220257572458803,-1.0731399880907289,0.5947422496517507
NEON.PLA.D01.HARV.04552,-0.5915879354444575,-0.48807166659493134,-0.4585336763841361,-0.5721018149599529,0.5032116044860526,-0.1442432402105695,0.16715356664802652,-0.021952363045102372,-0.7964030552649194,0.5387146143726846,-0.6229704811930122,-0.36800596601743174,-0.3744071320447364,0.13734008917204796,0.408624340794858,0.02410445565310641,0.9718632481560784,-1.6972060709936099,-1.1731639161886944,0.6242408628934354
NEON.PLA.D01.HARV.05186,-0.6158025245512071,-0.5791910683489061,-0.5223651848339124,-0.6618734149143146,1.1639143688461921,0.33507072822455525,0.13936113626013805,0.11819298658536288,-0.9271620984710482,0.5728133728202977,-0.6958051995510747,-0.44691959903110684,-0.49367556281630687,0.11336945084434846,0.637652284608039,-0.030973998001350946,0.9731563995739482,-1.8060083790298835,-1.1576803395517705,0.5274587191612129
NEON.PLA.D01.HARV.05186,-0.5505047084224958,-0.5061853302935849,-0.4361518890995092,-0.5446527593334086,0.7137748536179777,0.10109160547487621,-0.04942954032439925,0.16871497683756181,-0.802306138736678,0.9272862780482448,-0.5553119819227524,-0.26396338814858955,-0.28205419982785834,-0.06348215784569648,0.3629826172453354,-0.15996929045403446,0.8856790915756572,-1.5240333331724283,-0.8639928620675854,0.4596688774112703
NEON.PLA.D01.HARV.05186,-0.19820054709445736,0.1451712210864841,0.23888534006887324,0.0986144814425568,-1.0439401564147144,-0.005584731621162186,0.7292055278553794,0.1557882567951751,-0.2367965946261503,2.2599735217232473,0.2284620452805834,0.7886918037716851,0.7526793666296464,-1.0124985626334175,-0.8936810297057122,-0.9364667703277835,0.6490249696506839,-1.3221528292041314,-0.4874055314565359,0.1014514836040549
NEON.PLA.D01.HARV.05186,-0.03109509372663645,0.14055624053701454,0.21602846762685365,0.10699039831550008,-1.3503627968333463,-0.5638247910492473,0.6410594648998403,-0.06090088734460961,-0.23205733963729128,2.0292683018887265,0.36347929998778594,0.7881895940683199,0.7283757789804196,-0.8793517100747011,-0.7737802168889911,-0.7695279932937387,0.6007412868237396,-1.798713257305932,-0.8006285062238254,0.08442289143649677
NEON.PLA.D01.HARV.05186,-0.6526769063397838,-0.6344358497428051,-0.5891320545627006,-0.7339988979157666,1.3217907609507598,0.3530511027018594,0.004188096297571796,0.7750032664143973,-1.0029622313565865,0.29805216364889636,-0.823877986077421,-0.5618543085462603,-0.6241446799405495,0.20317792094192702,0.7619784796360318,-0.007579830349986216,1.0309180367971615,-1.9283322146611843,-1.3838763522169772,0.5697075848153396
NEON.PLA.D01.HARV.05186,-0.6283724671966398,-0.5614231315257567,-0.5104751763791745,-0.6097933225119994,0.8066276118877023,0.1502047001900546,0.046922250323678694,0.27244081401201115,-0.8887432146003474,0.7563281447569292,-0.6832440468450454,-0.3929508228588175,-0.4405352222838091,0.024798645508948673,0.45376021448785514,-0.13195322302529244,1.0138332222448614,-1.6820834107437488,-1.0115901432543546,0.5693164223194864
NEON.PLA.D01.HARV.05186,-0.42509113387450365,0.03859760876009504,0.06832173232044332,-0.05457266950310163,-1.1291395509376516,-0.2478795459280358,0.7922539650581641,0.1229928141009887,-0.4523719505769181,2.111058976681689,0.07006236521300614,0.5764456412943375,0.560837013218929,-0.8814878588699814,-0.7728137570036655,-0.7589727118874589,0.8271167555817373,-1.5844726859516427,-0.6260307477865011,0.26272991454329214
NEON.PLA.D01.HARV.05186,-0.5118875158196512,-0.45979981508719475,-0.4375804485559846,-0.532264904485116,-0.25792340056550045,-0.6015542264747291,0.5236611688145193,-0.34945758206076466,-0.7464514392087082,1.2075194949566372,-0.43694145228953846,-0.13057209226566757,-0.18340822220304223,-0.16095307164321962,0.08135887972810547,-0.2228247983806519,0.9673191802703722,-1.8020397616246977,-0.9756160474178529,0.5447334844494942
NEON.PLA.D01.HARV.05186,-0.6810041317129844,-0.7144394636896059,-0.6859822045636554,-0.8215346383604039,1.3504858573357126,0.19341153297304844,-0.04640178647458798,-0.024433000300945806,-1.103392547356791,-0.017371376226264928,-0.9738240520618704,-0.7612326212406477,-0.8256862517560609,0.3836366336895385,0.8514330836261792,0.18780258801255742,1.1939436868972018,-2.060677193727913,-1.6593426260788033,0.7655899410223754
NEON.PLA.D01.HARV.05186,-0.6437872883360116,-0.6747477580102952,-0.6355419513893017,-0.7626419082790464,1.1692941142806788,0.15743756290192262,0.046744990835031745,0.22692698058711983,-0.9972268577816402,0.41215413496098846,-0.8578292966701574,-0.6013049238419423,-0.6506129449694693,0.1989755964515093,0.7087208591079102,0.025049705087753,1.0780093230029677,-1.8579956562169506,-1.298778631181592,0.612313795313562
NEON.PLA.D01.HARV.05186,-0.419987559404152,-0.021169342464593323,0.034247295180806187,-0.07421950553580325,-1.002073217788356,-0.09600377507218952,0.8443428532029618,0.18926062957019146,-0.42964667269059775,2.1071620926195274,0.021706373023562334,0.5614549689283327,0.5733522697318647,-0.8902840183754448,-0.8071869075012955,-0.7590375777033747,0.7987973852182306,-1.4415653052363502,-0.46769350575328006,0.3007123409799352
NEON.PLA.D01.HARV.05186,-0.518891229745142,-0.600517568464747,-0.6077194074210241,-0.7174785725901816,0.3757673105814846,-0.20861009826284682,0.39318938931594766,0.05156401370319622,-0.9360113201494826,0.9686857450141415,-0.7822997923010222,-0.5443482503704397,-0.557247592091467,-0.024167144501147455,0.32044180918480275,-0.13664753667969576,1.171583538233839,-1.7176959691143792,-0.9925105150946044,0.7156752677933438
NEON.PLA.D01.HARV.05186,-0.8164175922900322,-0.7217720680757713,-0.6743898888347748,-0.7987009445771651,1.1949656095919954,0.09674677871214316,-0.09061137048519036,0.12862011530867964,-1.0492057986684724,0.2257328803186828,-0.9166586483749899,-0.6729218323354363,-0.7171350347198243,0.2947497275934017,0.7769619733130952,0.08300162274340071,1.1270538803952281,-1.9529368715855802,-1.3853666160252518,0.6763608007605715
NEON.PLA.D01.HARV.05186,-0.6635949260779526,-0.6878072097917027,-0.6652951162423676,-0.7918090170461766,1.256832549346438,0.12896851689048092,-0.07383408514365968,0.23965639654246712,-1.0275651060256752,0.2557326720225814,-0.8905475478372858,-0.6529578665877832,-0.7063352432226255,0.2775361386756524,0.8131819856755044,0.07028488815862816,1.085149268493786,-1.9474971627930342,-1.4620272741511036,0.6600745965633971
NEON.PLA.D01.HARV.05186,-0.41501781141749905,-0.19844052449548805,-0.12435633312140074,-0.21311237003305336,-0.40862048896607106,0.04458595272872754,0.7449353887572501,0.22404835227925363,-0.6012538223790599,1.6862313770654194,-0.1997683372633649,0.23773983250555455,0.24975257260989986,-0.6021633616772284,-0.38953919568477047,-0.48316964256630973,0.8720822085248046,-1.402094516864474,-0.5405395276617788,0.408821646502176
NEON.PLA.D01.HARV.05186,-0.5685715183605079,-0.654698227269964,-0.6253449894771606,-0.7391380908685755,0.8688568409057645,-0.0534271738851119,0.011453476420985416,-0.005710298327624696,-0.993532801775054,0.6640352324263927,-0.8289107676843339,-0.5418880072327387,-0.5880513426488972,0.1261403694060187,0.5962357796824487,-0.02674125067280286,1.0548349103484351,-1.7044869595711982,-1.0850083601462237,0.6061469412040098
NEON.PLA.D01.HARV.05181,-0.8450077210199498,-0.7916486987548155,-0.7617863462059548,-0.8843184915540081,0.6627629368926835,-0.29372057624860337,0.0038497651038750342,0.16156603033959693,-1.142326595735107,0.25654130622606913,-1.0728648114419441,-0.8560081370857655,-0.9150079401834058,0.3047016690837194,0.6424388752908952,0.14525102481080002,1.3227674005755352,-1.94854277952034,-1.4888588964639549,0.9249367766986307
NEON.PLA.D01.HARV.05181,-0.69777724899706,-0.7903379676073508,-0.789577144218855,-0.9018029011737239,0.281904598276645,-0.43185174337401144,0.051418106118174454,-0.27344210128921187,-1.1559066980488115,0.46787841547112907,-1.0912005945140442,-0.900104101528976,-0.9377314044402095,0.21049779855246045,0.42200529348134164,0.12372033481418053,1.527462337405068,-1.9385085363387118,-1.3504646144325345,1.0724523427545878
NEON.PLA.D01.HARV.05181,-0.696657284195835,-0.8075224498263538,-0.8145026359394406,-0.9587006379750665,0.047959513298422976,-0.47832126507520184,0.10731699129189279,-0.16209147657018036,-1.2435144399974523,0.4459482869766565,-1.193190030110517,-1.003860397608547,-1.0335840767973963,0.23263874370321633,0.37275571013626996,0.18331279955793991,1.6760676630753009,-2.089846494009801,-1.4957958949290504,1.179928366551471
NEON.PLA.D01.HARV.05181,-0.77389554887013845,-0.7848204158673939,-0.7614454964023574,-0.905736564117235,1.03727598178515,-0.13230439868364663,-0.11077291776436916,-0.006685410124400788,-1.1301227607187936,0.08688316712674242,-1.078794317199131,-0.8811403566216649,-0.9467856408740202,0.4089897156193653,0.8178951209231046,0.20022112222238195,1.3173966329962075,-2.0495506526904443,-1.6050827420115095,0.8541179317998936
NEON.PLA.D01.HARV.05181,-0.645108168857237,-0.720693946484963,-0.7181004100831744,-0.8529616329589471,-0.07574190392342998,-0.5622763477979098,0.0023986275084871347,-0.08403297964353051,-1.1234047995407446,0.6046167512431817,-1.0377592132912266,-0.8173308927260181,-0.8443783130550309,0.13811306696957418,0.26177280659446234,0.07102166458971249,1.5865876826176006,-1.9876776411773867,-1.4064363522673706,1.037215754584296
NEON.PLA.D01.HARV.05181,-0.6453324965135899,-0.720268845585999,-0.7172425363390441,-0.8523902023810151,-0.07481082820773657,-0.5622157795437291,0.0010457402179772871,-0.08629591774028775,-1.1230585526171841,0.6023352545674723,-1.0370083573392463,-0.817282589524163,-0.84336021774417,0.13787742450858997,0.2643061236675292,0.07058516190981459,1.5872277455598824,-1.987868506377206,-1.408542461390113,1.036722802572204
NEON.PLA.D01.HARV.05181,-0.8054737940539645,-0.8800244974236472,-0.8704103743714248,-0.9936199160597765,0.2270789620327876,-0.5704833819813578,-0.09636695450390517,-0.37523954443433444,-1.2369944770412804,0.38073568369380056,-1.2303553666816411,-1.0601181093078207,-1.0972134730506886,0.2916214121596652,0.4926852235982823,0.21702852296871925,1.6350398272487396,-2.1746107497715084,-1.5547032211644725,1.1343878599849413
NEON.PLA.D01.HARV.05181,-0.6979942910319608,-0.7682021093826872,-0.7336562227920411,-0.8768587187785415,0.9245639677611504,-0.21799837228470895,-0.16390494771889555,-0.154967431289509,-1.1271405827441023,0.006317142901486672,-1.0297098663507793,-0.8462847843539818,-0.9167772212793579,0.43083569807498173,0.7918632683693808,0.2530092537000318,1.3191519270510166,-2.058918157192345,-1.6110419069477102,0.8680165601896302
NEON.PLA.D01.HARV.05181,-0.5548119645853642,-0.6090848784872064,-0.60108506238641,-0.7332302994587785,0.06991487564248933,-0.4293375238789827,0.2665919855778251,-0.24132243880584373,-0.9800896223468559,0.6830932263905263,-0.837487019323172,-0.5968590733871221,-0.6427896729880669,0.06699242088828762,0.2717593485684637,0.025094050238852573,1.40213650234027,-1.76890709431443,-1.2437015631250918,0.8754119309445173
NEON.PLA.D01.HARV.05181,-0.891901867145323,-0.8168286139844836,-0.8144326641299972,-0.9558188720718989,0.3449021324076584,-0.572272912092976,-0.0821273308748599,-0.31048314956541084,-1.2036377632666717,-0.017976335458914132,-1.1326792093545535,-0.9521832181176259,-1.0310753943799857,0.4202931533365558,0.572083522761733,0.34326056044358233,1.5489413505007739,-2.2775791156669625,-1.7387859878491712,1.0330503915646045
NEON.PLA.D01.HARV.05181,-0.806323252987143,-0.8900986883310864,-0.875468211853683,-1.0360064752225278,0.8807886172574696,-0.44506199286046194,-0.31520027869927714,-0.2636439104689576,-1.2967526118547965,-0.4966972383911962,-1.2615751557220647,-1.1671472480555016,-1.2465203674397098,0.6554709295374239,0.953891081349878,0.4761738352946323,1.5237825815380333,-2.394971198836431,-2.0835026607608746,1.0680146254389247
NEON.PLA.D01.HARV.05181,-0.7659251605097239,-0.8211182289200707,-0.7883897244812694,-0.9256565230217086,1.1462104811570146,-0.2858651474702151,-0.42951010307323134,-0.2533980081511578,-1.151547269706127,-0.38354834059748394,-1.0944137744288225,-0.9212211553325385,-1.0103028859529957,0.6342737276310363,1.0277371948433551,0.35966868437972804,1.2511116767994952,-2.1905008032570574,-1.8340207754488749,0.8224936324498898
NEON.PLA.D01.HARV.05181,-0.7230355103848168,-0.5750686400906488,-0.5316329062040336,-0.6649659169269507,0.9905341849123085,-0.17821330190041368,-0.09538528492122564,-0.34570696585427985,-0.8649588147923719,0.008432929335367045,-0.5984959932442493,-0.31647939500770395,-0.43596847721039395,0.33337077491283446,0.7806600360474678,0.14942255405446694,0.9564955636701911,-2.171365943687983,-1.6495062057836027,0.4968007198791746
